Return,Volatility,Sharpe_Ratio,Weight_SPY,Weight_QQQ,Weight_TLT,Weight_GLD,Weight_VNQ
0.08976939284267707,0.12778605096374657,0.3894743789899013,0.15942767558999046,0.2864173228548558,0.23262858109656928,0.29151536479166135,0.030011055666923095
0.10213402354056234,0.14517175774059393,0.42800352153611754,0.14381852529611724,0.46574255483128346,0.0223110674288652,0.17264274861056514,0.19548510383316905
0.07950281980780513,0.1282202437689393,0.30808567076967674,0.2756503434645263,0.010609961625832293,0.16491914671266328,0.12833612766633967,0.42048442053063834
0.12623137516245758,0.12870700317961725,0.6699819981210909,0.3923484667880118,0.211713415121505,0.1610369678090104,0.09066393343961414,0.14423721684185872
0.13749524959882575,0.13204079586781747,0.7383721747362508,0.42007034369857016,0.28726850691282696,0.13540543112303058,0.09295938427002798,0.06429633399554452
0.10611510036787265,0.127589190103343,0.518187319116311,0.237934111110108,0.2537402693668911,0.23361805375871927,0.19701502373006363,0.07769254203421788
0.10555520735294315,0.12898130493361618,0.5082535595889882,0.3635875674281832,0.102037495487342,0.1251831400486767,0.07565160431150278,0.33354019272429547
0.06876054363022659,0.14048226784980325,0.20472721625604698,0.03947298703556338,0.26000987492562255,0.17454510379221824,0.23403117821035885,0.291940856036237
0.09142965290126227,0.12832037224118786,0.40079102018654017,0.18463063861476683,0.3127667850242681,0.145271990766335,0.2600721183745372,0.09725846722009282
0.1170387716028873,0.1357647708256366,0.5674430202650185,0.3345323320131328,0.23222418469671358,0.07633054976652405,0.04144271768496189,0.3154702158386677
0.08035855887808342,0.11903978558134842,0.33903420340507523,0.2731655657544317,0.27985728253050407,0.06086288555983584,0.3774907670615312,0.008623499093697131
0.05837171957834629,0.13275908803131278,0.13838389409554475,0.0726826562373808,0.16195362081037518,0.17272944082680108,0.2558712238873291,0.33676305823811387
0.03286252549833343,0.13056008854328097,-0.054668119341083975,0.12785164230842638,0.006918401081134255,0.07932314935811875,0.2970329310611096,0.488873876191211
0.0967109709213317,0.12415446626195409,0.4567775338961786,0.22491671952975031,0.18138766603450637,0.2617583935882009,0.20446603891377646,0.12747118193376605
0.06352025893863326,0.13984846890454747,0.16818388590787392,0.05135355134191635,0.051626540016910256,0.3200204336900623,0.16884529176837468,0.40815418318273644
0.07394752947189717,0.12759054853373417,0.2660661770171922,0.193310915400546,0.1751061262900873,0.08791556743982752,0.20850711966291077,0.3351602712066284
0.11980136150908707,0.12960233834770696,0.6157401365320272,0.28566917077392295,0.25552677186479167,0.25580784602748696,0.1520713234346135,0.050924887899184874
0.055102747170577365,0.12174805696150144,0.12404918441822098,0.18865102792498248,0.14698321182753396,0.04481560217530757,0.3144729736771352,0.3050771843950407
0.07441832071896612,0.14893740255448826,0.2310925269854514,0.01797815990679389,0.05525330401190162,0.41928560830764355,0.11110371923361069,0.39637920854005027
0.1396704773094897,0.1439783832279631,0.6922600120580598,0.27551789135075816,0.34070323901547356,0.26904515309130267,0.06088375768395872,0.053849958858506804
0.09688297775833511,0.12847166066799676,0.44276673518944465,0.21639137570189637,0.2139500593766009,0.19907860699878557,0.17108666699870145,0.1994932909240158
0.11444595780261366,0.13278161114184728,0.5606646670605984,0.26951599707963403,0.40560188039602235,0.07919415907639678,0.20955128102474072,0.03613668242320617
0.127696870555435,0.13112974021678162,0.668779411981263,0.303954820623399,0.24723290445620863,0.3008184363036254,0.13200638345669696,0.015987455160069868
0.09726675479102502,0.1353456724635497,0.4231147826794956,0.17358374013535702,0.25475014102224064,0.18775789256702874,0.1470117511521394,0.2368964751232342
0.06345986440134849,0.14101339432642576,0.1663662130353537,0.01945340833252923,0.25221864282432127,0.17735628005855839,0.25096229662443953,0.30000937216015156
0.07808142517376182,0.13560048565903776,0.28083546300502277,0.1484045662044894,0.26610690785548075,0.049164387668873585,0.1832554638799208,0.3530686743912354
0.05302681761268452,0.1281857741333952,0.10162451879510664,0.02883127981141222,0.03755511151190525,0.39617784910153264,0.300988578481394,0.2364471810937558
0.08251914037414099,0.13606832654436093,0.31248374587953,0.10546353819026622,0.25562827347861833,0.19323534629116548,0.20381825112809773,0.24185459091185219
0.023238792795622385,0.11644571449970038,-0.1439400949737892,0.10466838899995572,0.009278108526489026,0.23235556097634585,0.5190022778114721,0.13469566368573738
0.10900681487358235,0.14430812312490515,0.478190786348554,0.21456540001975571,0.29661020824633016,0.09241245256294153,0.048199508909649795,0.34821243026132287
0.08513276107312369,0.12780685800314914,0.3531325452974646,0.16315789038099038,0.1784899855003811,0.24164880830289714,0.20716882348388013,0.20953449233185112
0.07517652870589946,0.13601085401162813,0.25863030536439446,0.04321654109775212,0.207680122937574,0.32849557258093315,0.25720649871958057,0.1634012646641602
0.1196577066910448,0.12833440619132908,0.6207042137420735,0.2780317748800173,0.2089741871039839,0.32939270182177705,0.15283802940660549,0.030763306787616223
0.05140885402170451,0.1295154901512544,0.08808872211641018,0.06819643242667017,0.2186876299929826,0.10610571892677113,0.3311871362068387,0.27582308244673737
0.13679925278463628,0.14467129779312324,0.6690978394557369,0.26254903618338077,0.31083230196602546,0.27654067971936275,0.03796274982569833,0.11211523230553276
0.08468557329442468,0.14561402745186325,0.306876844740777,0.05156026431735647,0.1828624409054705,0.3281115150824769,0.13733368055745201,0.30013209913724426
0.0650371556047161,0.13255385209133264,0.18888289709954956,0.06884199109123304,0.17041536655499306,0.2320939651923921,0.2525710380623145,0.2760776390990673
0.06726177747133057,0.13615611726302146,0.20022440430397445,0.023753930683578926,0.3020780687217045,0.23329707010620374,0.3423676098888382,0.09850332059967476
0.10881636109688639,0.1437122744051863,0.47884818037785454,0.23365365008843172,0.2849259230867198,0.06873180451741025,0.03905757138611046,0.3736310509213278
0.1350043736126259,0.12949362678261067,0.7336606130594819,0.45912317365879224,0.09332625130082775,0.25440060296799316,0.03314303796009788,0.16000693411228883
0.08172803068877948,0.1451154083077828,0.28755065485724535,0.04132081883742255,0.3643112908811866,0.16147202270433147,0.2316776457511299,0.20121822182592952
0.11954945496170172,0.1490744217159478,0.5336224286234584,0.22018379459317863,0.33535828433206316,0.1071060505294037,0.015281148744200888,0.32207072180115354
0.11287159508671654,0.12931783580159154,0.5635076912245982,0.3236520949441847,0.25077533313049694,0.1004882812925867,0.11774503709806627,0.20733925353466548
0.11108927032665046,0.147496015573644,0.4819741743542622,0.12439714948557243,0.35376450289084593,0.2506141505579285,0.12851181075039936,0.14271238631525368
0.08443619389422008,0.13426856379325353,0.33095009463751207,0.1373632513928065,0.16892083980786915,0.2381709163667489,0.15911870736560904,0.2964262850669663
0.09818267881075804,0.12434177255117204,0.4679254414425638,0.3079392140520904,0.10329466144101031,0.18829289709537084,0.13356305329209878,0.2669101741194296
0.06848897974560474,0.12611633850541049,0.2258944406666432,0.18308077209086798,0.25139331206831184,0.006105498513758231,0.27098480287334786,0.2884356144537142
0.11732322600648838,0.15119221483987522,0.5114233301521506,0.20225346369914676,0.4394914375441453,0.002803324077594309,0.04806481854747527,0.30738695613163836
0.032564128686343057,0.12460073917949596,-0.05967758588450313,0.06717652887778669,0.03413234743921099,0.20185443100671505,0.36951635464653565,0.32732033802975163
0.11773046335237333,0.11816851657069818,0.6577933413073569,0.45516472585498624,0.013460878612664358,0.3393028678926356,0.18242875275551074,0.009642774884203013
0.05214727288175502,0.11942378495973684,0.1017156916090912,0.27225944430153104,0.05713156033845176,0.02645946616772626,0.3296824152068167,0.3144671139854743
0.06928254930015113,0.1266826442658526,0.23114886391777234,0.1358490017857302,0.07152369435006752,0.2745086000609617,0.21738754945014646,0.300731154353094
0.1269156028523515,0.14125767272715006,0.6152982784888125,0.2656136211034772,0.2801597118567202,0.21374279705260704,0.03964604737743224,0.2008378226097632
0.048344659411472646,0.11852190018674408,0.07040605490061104,0.15134614244381478,0.17328785471654348,0.09658008788797563,0.4162396784804869,0.1625462364711793
0.12633396814000797,0.1345780190717223,0.6415161163428699,0.27225163954137166,0.30940711616652655,0.2639985262830862,0.14605348154585726,0.008289236463158395
0.11633700695418958,0.14491512026567607,0.5267704764985135,0.18030902858788325,0.3129242048302659,0.22677664961123886,0.07861568748398787,0.20137442948662404
0.046905473011891505,0.13268607986441475,0.0520436885236783,0.03358266648192504,0.08112079772202581,0.24908153989570567,0.2824930089538848,0.3537219869464587
0.09036123859285243,0.11266387848119577,0.44700430405702746,0.3781358088179193,0.02263655957477303,0.2862815474346326,0.3086113281580982,0.0043347560145770075
0.027611605445272178,0.133404409353592,-0.09286345642363326,0.046602963886393074,0.052301167075280125,0.11470633467127572,0.32674714634671964,0.4596423880203314
0.051241354100385154,0.13209839485397554,0.0850983398610679,0.04540839645259496,0.20718229029339422,0.1397072762674236,0.3168976805375283,0.2908043564490588
0.09654971651280769,0.12880148428494664,0.43904553450411443,0.2426472829822689,0.19663371737764201,0.15439273355928435,0.14535289581993968,0.26097337026086515
0.09493080601627658,0.13127477659203918,0.4184414359125843,0.1672310029951393,0.21502837944325204,0.26002972603296165,0.18032844895288735,0.1773824425757598
0.07058097871028467,0.11689649137574558,0.26160732756286814,0.3686860263909489,0.09003238736324708,0.03844364939113911,0.3408585496916889,0.1619793871629759
0.14094350627024904,0.14855825385145283,0.6794877003009541,0.26694896900515735,0.4051832741003484,0.19200042858447258,0.04504722564707061,0.09082010266295094
0.08364039314946874,0.15484953002903237,0.28182451145500215,0.05436124910546357,0.1390661313627237,0.28923308169143896,0.05355157230966717,0.4637879655307065
0.06457960351781751,0.12287867625284028,0.20003148037859306,0.30769533702717083,0.037527558414719164,0.03735840432985201,0.2387387946296275,0.3786799055986306
0.07534836798094095,0.1240730818878084,0.28489957243831737,0.1467251638327719,0.14572565186396122,0.25924124156213574,0.2566900261390627,0.19161791660206853
0.059558516113869454,0.12025513722981926,0.16264183438992072,0.16326600919132087,0.1555227037447981,0.13110923597988508,0.3288921386628332,0.22120991242116284
0.131390796569651,0.14528746892306046,0.629034267353426,0.2751400228046697,0.32603218250101523,0.15809917191824294,0.014117528238397034,0.22661109453767517
0.07710648941312095,0.12426977261204951,0.2985962606446663,0.18984686466915351,0.34843725734611086,0.05052873622746117,0.36898055499959564,0.042206586757678875
0.09222508081137529,0.1262731249899349,0.4135882501960579,0.2580118124505635,0.06423170550476962,0.24634037190478922,0.12545730827036441,0.30595880186951324
0.10012615480708845,0.1317682784840227,0.45630219578514813,0.24412130054181735,0.3494836168978001,0.014789217394741117,0.17808439916244112,0.21352146600320024
0.12397446506510783,0.1291361805371146,0.6502783705994233,0.37170941035689414,0.35059157946620795,0.0737326614364315,0.18412049340554268,0.0198458553349238
0.13106648960953665,0.127127543946179,0.7163395656262403,0.4113272889823634,0.20233675038071108,0.21940999639577932,0.11523728951001931,0.051688674731126955
0.052854826348537776,0.11830115602502035,0.10866188277838144,0.1549128525324933,0.013863111830061337,0.2526823532003005,0.315211075742917,0.26333060669422786
0.02053551328013665,0.11945652101886706,-0.16294201901953193,0.042955724820923885,0.02095130452478308,0.2749900717312606,0.5131363101550698,0.14796658876796254
0.09274057340480919,0.14549882658877772,0.3624810910253558,0.06698748978249565,0.1766904344395281,0.3796386998789673,0.12078354795755115,0.25589982794145777
0.1080508713723884,0.13349738212267165,0.5097543509119602,0.264428718976547,0.0026885816879295013,0.3840392556834319,0.02653407971941374,0.3223093639326779
0.08484678574333582,0.12898422286032568,0.34769202580612873,0.17007182534011217,0.1937806402383458,0.19636291123823232,0.19570076238542455,0.24408386079788524
0.08874255931659873,0.13439972936686115,0.36266858234178223,0.11681034260495163,0.36883868296583033,0.19123661760001961,0.30866777630501935,0.014446580524179064
0.06545227205680516,0.12327728537026972,0.20646359935942735,0.0798833295285111,0.15457612202092502,0.35830496426706965,0.37042058306289904,0.03681500112059515
0.1589971714893535,0.14128573227951172,0.8422447869961576,0.4354907114069372,0.28244482240997526,0.24990513879438922,0.002764163205108242,0.029395164183590047
0.05939127352925363,0.11501462136840168,0.1685983338339368,0.2504440048376173,0.12160358517127211,0.09505222435643053,0.378971484308041,0.15392870132663902
0.12368741977002579,0.1395522651494318,0.5996851407636683,0.25661673685468167,0.17544625698257615,0.31795651675439107,0.021908998773169906,0.22807149063518115
0.09347971841307734,0.1355496913396714,0.3945395809058947,0.14556503385739358,0.2326590293124286,0.23369570919854996,0.16027476196048648,0.2278054656711412
0.07962406782486618,0.1264020849214627,0.3134763785699086,0.22490051003327038,0.26057572680786845,0.004676463616068179,0.22979305122158564,0.2800542483212073
0.08129761739736632,0.11720279723717936,0.3523603392655699,0.26646182979863103,0.061014892780463674,0.23366797068400624,0.23387191568567783,0.20498339105122113
0.08044297272776262,0.12327228998844632,0.32807837618294533,0.18698162615786076,0.15478241770962903,0.21806936723081052,0.235344646326317,0.2048219425753827
0.12721260516324706,0.12666424704144924,0.6885337196589331,0.43413301232098966,0.11509623661567524,0.22362016719538738,0.07475258983466342,0.1523979940332843
0.08022196508560793,0.12416824007681208,0.3239311845019797,0.14106563107495776,0.1624242946376686,0.3082914519360984,0.2699926616938512,0.11822596065742412
0.08936730806374302,0.1585923444714489,0.31128430712259586,0.02330469340707363,0.2838016944527386,0.23348605017110569,0.08866371965734382,0.37074384231173824
0.07578888041070889,0.11777804507957022,0.30386716290400395,0.26325920636929984,0.11102463775584434,0.14391688565129934,0.26364455888100263,0.21815471134255385
